Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2019-09-11,178.90070975212032,180.86192275857073,175.43918941678814,176.53633001592416,1180716.3587829238,66656239.28534469,178.18108530486455
2019-09-12,180.108809010745,181.2910162718245,177.1309569677236,178.4785890440206,535060.7323383815,30619088.56018941,179.43858693195875
2019-09-13,179.0702531060128,181.49432731548072,177.8140698072733,180.17416551854407,503493.92613428587,28900153.10324958,179.48843140582287
2019-09-14,181.05726636145488,189.77127624936762,180.64200784988392,188.5799574528961,2143007.846934962,118640317.51773746,187.00671677929034
2019-09-15,187.7667676653148,190.74299230838866,186.2738104228086,189.20395677496208,1633333.4087010173,88999978.57726756,189.17931983641625
2019-09-16,187.57475842867072,199.93849099192985,187.57475842867072,196.7990161185922,2019347.0959106223,106563235.6396217,193.6534096579885
2019-09-17,196.8458328972005,214.43495273668228,195.97947795711485,208.3399245731226,3284065.211037443,162764048.27191412,206.11136669399184
2019-09-18,207.7633835206584,216.69394997857972,207.7633835206584,210.88635234040228,1980840.4593537436,94929666.67806667,212.51342479879736
2019-09-19,206.4608972299014,221.60706680286197,202.1431553504393,213.97711054621894,2703192.946683586,127709318.87641692,211.19030873373464
2019-09-20,218.64038864795853,219.40609916219935,214.47629772450304,218.3895226517888,1372186.5674611416,64363958.01566251,216.70400403408786
2019-09-21,214.84600524334667,218.16430416661885,214.7382103684428,215.8383993240137,487725.48659704765,22560901.519012142,216.5732277695712
2019-09-22,214.61644732192954,214.98151248717804,205.35972260342902,209.99720660730523,1300259.5298207437,62048067.69502162,208.90739437724065
2019-09-23,206.4579691102151,209.40117946860605,201.83041209156804,203.55592184605848,977333.7696328518,46611584.28391608,205.9884740568839
2019-09-24,183.04238377775107,183.39592784358393,166.42095509589225,172.2677243085166,4748450.081122128,241051230.62475216,173.9804214168431
2019-09-25,164.19610801695978,171.32196195605314,163.75148991640174,169.66801969454957,1634990.6863553608,82115318.4019297,167.76097287096974
2019-09-26,163.64701393857206,167.1100054361722,159.6131711404352,166.90679632606214,1376052.8793470995,67948095.17455864,164.28316796710823
2019-09-27,165.4505761365512,173.30918080120728,164.30897705914157,170.9423607953874,1301914.1691316038,62027254.203378774,168.76642374560154
2019-09-28,173.92515999403233,175.59638788136215,170.9988775373563,172.8825621077235,1081182.8780257974,50791012.63564168,173.87704888818493
2019-09-29,170.31753904282237,171.03091287214193,166.82373740181083,169.41127665525363,561939.1272743347,26736536.605255365,169.1306749019725
2019-09-30,169.81300704323561,175.97326492344806,169.29607247080568,175.81739472340445,688568.194184363,32065568.8763293,173.06709969936773
2019-10-01,182.88358442336911,184.96453475978677,142.48491911994842,177.47410256165108,1767083.389544969,84306874.28409988,175.6766133996238
2019-10-02,174.598040223562,179.05385532249656,174.1349353813732,178.1104691389792,1021394.4890036006,47723691.77435078,176.7383311115524
2019-10-03,176.9572885800452,176.9572885800452,172.32103008663873,174.18899094228308,1456184.3592892953,68293180.73407322,174.9678003115029
2019-10-04,173.05322043137727,177.63230419224496,173.03472385658293,175.8049729748985,1182760.8861918629,55107011.78178789,174.88617395559953
2019-10-05,174.94402651891178,176.7624089886269,173.20348437609076,175.82994673937498,764963.5011308122,35438040.419450045,175.02673186623676
2019-10-06,172.4253562713115,174.9504981471215,170.43713511372496,172.14683511071036,1070886.364790077,49320724.376733854,172.6855055335406
2019-10-07,174.83102189556192,178.39444078813136,174.507853071998,177.49746758501277,1693704.540262674,77400341.49334975,176.74846870950455
2019-10-08,180.53387532784777,183.12055582492633,178.87240528031157,181.56041795940266,2383616.2681336915,108241815.77349223,180.83122040975005
2019-10-09,186.72507228160956,194.15355616984718,185.88827045451754,189.99174807146204,3957558.054774402,176657890.2298396,189.10877146383746
2019-10-10,192.58196981766764,193.55908205862713,188.5688027570838,191.0420833606998,2320904.4769849447,103677900.57743078,191.51879025209513
2019-10-11,188.70284555374266,191.50412641740934,182.4704579941695,184.69494743463991,3760963.616306914,170112966.64394614,186.7066236413688
2019-10-12,182.39445253083878,184.28655960906664,178.41469006682706,180.53820292478534,915288.4697536392,41973019.968846135,181.84399863822608
2019-10-13,180.30179826977408,183.17554687904197,179.89221474817143,182.21826930526575,2187919.303239019,100318647.74164808,181.6735740342143
2019-10-14,181.70612434150294,186.80234322291955,181.70196830190042,186.0243326093256,1715909.9443449744,77455718.53006648,184.1410648238343
2019-10-15,184.48438805610843,185.75154469038534,179.35459639913125,182.38358875708764,1984969.530857406,89830649.80819577,182.14997426960775
2019-10-16,177.37630910195463,177.9033861723557,174.03085719610763,174.97282803834122,1047902.2055868116,47858970.23031321,175.57704616179657
2019-10-17,175.64310387215974,177.50681608795213,175.15167886989602,176.72786117445395,761582.4794999722,34816259.07258842,176.07850400930056
2019-10-18,174.0563069577774,175.03893714709275,170.62908265487877,172.45842204559784,1456128.4341276,66772774.45135824,173.03313057767235
2019-10-19,173.4237421662191,174.7345869881097,170.6008008345941,172.1646045277849,758224.0902788746,35090901.977320224,172.15082125700226
2019-10-20,174.9217915326565,175.47707439181312,171.63955899747847,172.6000307631927,986660.8143949404,46161126.24800812,173.03930249285938
2019-10-21,175.3105604181837,176.6622146741555,173.06512334612052,174.53718783884193,1707120.9828819155,80458450.04823934,174.5078255065198
2019-10-22,173.51733512079707,174.59776257041372,170.80212349215617,174.42314142692243,2832677.380383696,134165597.31116717,172.60425293369292
2019-10-23,162.06805019477864,165.28114067799532,156.51034180958322,165.02489496620896,2397366.1373103256,113275507.29165429,160.63949553200294
2019-10-24,162.00775371494828,162.65104679214068,159.18368370103153,161.0428140991597,1964786.885405088,90653899.79387219,161.40780360730045
2019-10-25,177.8027400654561,180.39210035767147,170.6732036570617,172.33631278189026,2660013.8381398455,124318078.1203175,175.88603803581844
2019-10-26,197.6611269127404,198.49319062550575,178.0186113939034,183.4676427656067,6448102.169216588,330769902.62758636,183.92599014247645
2019-10-27,185.11517146110845,186.43566249307855,181.7149355864352,183.5124925227817,1953201.1443361838,100906854.35698116,184.0971265168411
2019-10-28,183.25918246750177,188.11762803605697,180.43660985902142,187.66333133312227,2869400.1551483697,147583195.2227705,184.8619617729371
2019-10-29,185.04657113970262,191.8637882185421,183.49239227875725,189.80726934812904,2492055.4468605104,124921543.86245336,187.03174235292926
2019-10-30,185.70870000090704,188.28047312519848,182.11811964106744,183.32479008986599,1780023.946607435,88352775.7357553,184.71638982179095
2019-10-31,183.53749240620326,184.86498096008086,179.63721509063683,182.7681691266723,1869395.9322588535,94126591.63626832,182.17597274028245
2019-11-01,182.62865271761996,183.91209510012575,179.11076089255167,181.57422948444616,1273609.6759986482,64167875.06957676,181.96919125198923
2019-11-02,184.14710516338053,184.8305502470925,182.1962763946612,182.9860103820934,595405.7046371382,30157053.615395404,183.43653039445329
2019-11-03,180.86807557504733,182.97324232971712,180.2662186284226,181.3199507630995,714975.5252368707,36186985.542976454,181.57534249537468
2019-11-04,184.7209853911087,188.9151668127619,183.93803784654645,184.73801209120555,2168372.1134391236,109272447.16992798,185.64454354141563
2019-11-05,184.59439316906844,191.95846762271094,183.94182351107216,189.49636870845947,2442991.277185156,121378507.07010229,187.92811001970495
2019-11-06,189.0339258673801,193.3640102050049,188.68080201963426,190.9838079862178,1511939.7512103461,73968214.17472956,190.80066524519816
2019-11-07,188.55734600651303,189.13020644775273,185.65442917275976,186.6166614550931,1480102.856159955,72917598.13855095,187.06704256454265
2019-11-08,180.26038828500396,186.57595086493748,179.0858715483076,186.11954027905526,1806594.900328105,87766012.08812052,183.09981184999072
2019-11-09,184.39979922818807,185.42513079837093,183.04123049561963,184.84132746315862,1003625.4767490528,47977792.33197257,184.17001085465404
2019-11-10,188.1005099855945,193.52079449778023,186.1080521389111,187.33861145021987,1964128.248073498,93142957.85908853,188.92682585950791
2019-11-11,182.92316268593217,187.8779557772836,182.84831422406702,185.32662996137967,1430581.3431967658,67340249.38994934,185.97496646263497
2019-11-12,184.65438661457125,186.78974697298915,183.6643614522762,184.98427873022015,2120367.1583647206,99861545.65931572,185.16043048110856
2019-11-13,185.7203511693559,189.00749280276676,185.2412061168637,187.66651687946018,2208863.0959394127,103776386.07908203,186.3083848673176
2019-11-14,185.2350225337952,185.99033913639286,183.41514080999423,184.87573072500717,1737158.3238129334,81198000.7297602,184.91038937675697
2019-11-15,182.8456521437458,183.6695226348758,179.08908308344311,181.6054013701616,2222964.917559406,104534240.03041431,181.779954549544
2019-11-16,180.20321464400706,183.24138210850373,179.94226514548035,182.13071527570335,1178580.869072401,55006990.350082934,181.58839119610852
2019-11-17,182.9957535249685,185.025604801585,181.92143714113922,184.26468750244194,686119.3156712553,31820168.326386042,183.7312785111054
2019-11-18,179.4541066045044,180.7222347098961,177.81802637955678,180.49183943683934,889298.2583103304,41104840.3682149,179.49484267907079
2019-11-19,176.26495761681528,176.30536010365535,173.21647258271759,175.1313399449765,1406785.5824611539,65114196.64804491,174.92811300716383
2019-11-20,175.26276218210393,176.84941288582,173.78297382919473,174.83612295591067,1153621.3694164683,53248451.91157329,175.52388224021652
2019-11-21,166.48071455555512,167.4449608092512,160.80640423488086,162.77786699295774,1742380.4437617438,81972292.67850482,163.97910536533166
2019-11-22,152.1997623271921,152.9569373939212,146.1667425852574,148.57921473032312,2846092.9372450616,137025923.79227078,149.8226351171266
2019-11-23,148.85482699068982,152.52754045205333,147.57673862255334,150.21401674344537,685086.1156960957,32953391.574419215,150.4068224437218
2019-11-24,147.1729997998992,148.80253784164336,143.18514175531428,143.5828009060847,755557.6651552621,36604831.88682933,146.25892227941827
2019-11-25,140.4066442267191,146.20497709374334,139.45655428082995,141.91101102323884,2431980.116672872,118764307.1213555,141.82339885079753
2019-11-26,146.37091280926373,148.81004712747537,145.2917888802332,147.2600652193517,1014171.4941655487,49462365.41579135,146.43447470845877
2019-11-27,150.49919567556142,151.7357094060914,147.7075505973962,148.25025895551252,1948304.5599768423,95048761.81573004,149.62210305536968
2019-11-28,152.9738464172935,154.17657884202575,150.43721815182522,152.77010691387932,1669481.0210271885,82422562.84837829,152.33562809836667
2019-11-29,155.40636503101962,157.0634367749281,150.7573156604273,152.76097601016994,1752195.3175823076,87098254.71631287,154.01985748702668
2019-11-30,152.3108628774204,153.87265312634977,151.06857133709377,153.324516015244,1032408.0711113395,51619783.10860487,152.58001078667317
2019-12-01,147.68178362365623,151.37519114276085,146.66883896671652,150.0508881339785,1034381.4381466743,50986147.72542594,149.25991137578856
2019-12-02,148.86518142748815,149.67032466450462,147.42636334293937,148.61330077881993,967331.7288294468,47515055.766201645,148.41945109870161
2019-12-03,149.1677497625491,149.4607396789899,147.34317171755072,147.7105624725578,1233365.0011738488,60971402.168673284,148.1322160438815
2019-12-04,148.23383018109988,149.75943181276403,142.42890495479182,148.55679938545364,2235632.6013059085,111474365.35683484,147.30921422831275
2019-12-05,148.5757718399981,148.688509237716,145.23720253181392,147.25619345250786,2199509.0814963216,110285870.14030863,146.47562468185905
2019-12-06,149.10183859903768,149.4266921653476,146.29905645620119,146.70079228105183,974956.0708516986,48961526.256004475,148.05924379317872
2019-12-07,148.7564933483537,149.26844480430964,147.96415698298995,148.30369737382287,601936.1741749699,30565832.07294051,148.59117490472812
2019-12-08,147.2543454396799,150.72355958503263,146.942402407862,150.05216646346452,980490.2915617209,49303666.046375476,149.01600306111587
2019-12-09,148.9256042845669,149.7737901901529,146.91048413570604,149.2411547271273,1157917.8614772689,57947464.15395159,148.60693031653219
2019-12-10,146.33057742172963,147.14888833513814,145.01308156105452,146.74821523642055,1194198.508064116,59522613.548901804,146.07807255050434
2019-12-11,145.1650414771697,145.48937338804583,142.33257640833003,143.20384920489505,1258642.0283779518,62866979.02962941,144.23267728557516
2019-12-12,142.73735159294907,144.96384106568544,140.66239727237942,144.6566771577152,1416291.33435577,70935688.97979365,143.3899581937734
2019-12-13,145.68750164791044,145.77931215431596,143.43600995418328,144.39296627272213,813144.2094859078,40755243.182598665,144.34934000372093
2019-12-14,142.2678120659119,143.58828172910933,141.02068598921076,143.05178301622544,958405.1596803569,48000792.85756586,142.31392800416563
2019-12-15,142.52636295065594,142.98964553238366,140.96509994043947,142.13626013631924,1463142.5219959912,73036652.90848401,142.19290170215635
2019-12-16,139.67789870432927,140.16416402418014,131.3353220787706,134.42856408542818,1936955.6430918816,99385766.72826728,136.00676302463995
2019-12-17,129.54782392961263,130.0961240136451,122.56832122743162,123.88008223613134,2903064.8048933824,154461191.3839237,126.49048058636656
2019-12-18,126.34246811443278,128.82166502421646,123.55888057468727,125.11805149348297,2479528.753693101,134630865.20180118,126.23355644791411
2019-12-19,130.4768977320528,130.9579956934421,125.16988188995613,128.0125840323382,2147133.1974914945,120320252.43672216,127.54813973682381
2019-12-20,128.18310422056297,128.52788724618725,126.83272788078376,127.54110678177082,1855878.189940961,104157126.6090474,127.45569787459333
2019-12-21,127.37208279591735,127.81948363468427,126.69094484323605,127.19649421828855,1511010.0017180261,84865882.17860454,127.18870774352794
2019-12-22,130.80161926886302,133.47753876188366,129.33140649963343,129.43155142739255,2495266.663962563,139424492.66805384,131.49550679473032
2019-12-23,132.01434608039222,133.0860051145361,129.15953696138786,130.94995786714162,4126891.8505250444,235298699.68231907,131.46648597823386
2019-12-24,127.61085880492772,129.56612287285216,126.71749910466399,128.38105686079047,1315581.4886755382,75063434.54463038,127.87695508284847
2019-12-25,126.68387349330528,126.7912363670639,123.7244863979996,124.95167570703386,2156985.5176564315,124123951.58861396,125.04802884910008
2019-12-26,126.02819653636364,129.26148954040033,125.51546947118854,126.4955784174812,2639892.26379053,151409586.90699396,126.49804519549393
2019-12-27,125.0358656961542,125.71721101339277,123.80118278626088,124.91768265407346,2053537.6559567717,118106980.54180826,124.68805759294327
2019-12-28,127.06702291239128,128.8144703901963,126.82921239097573,127.90425025451427,2011044.1577807867,115109496.15019962,127.52351984330994
2019-12-29,129.55573087579447,135.8623868450236,129.29365932961298,134.54921829877472,3261390.2612154805,182268968.1990505,132.35448929884512
2019-12-30,132.37510261542917,133.92248763703273,130.30862351683277,132.19622511069787,2575439.2302057734,141615435.39918694,132.34708478006644
2019-12-31,130.68452645949372,131.67756199263292,128.52609135834126,129.11425844896326,2292339.284695877,126534199.03115399,130.32591430847236
2020-01-01,129.15066119214637,132.07694296996564,128.9427718483181,130.6412184327343,1779206.772885471,97775717.2203742,130.9422945886974
2020-01-02,127.58410005114084,128.7149645341414,126.38738794071232,128.3219870180502,2282716.426107927,125497809.482923,127.8251431269979
2020-01-03,131.97707490966877,133.17415982280858,128.6868812765987,132.27466473734776,4053796.6448495947,223651732.81792513,131.08040023812762
2020-01-04,133.8304953614616,134.45557404719568,132.83745217724262,133.5684788832205,2485735.24004109,136073917.95273668,133.66081755832252
2020-01-05,135.44497728801034,137.72993292310508,134.72258428557402,136.51023608778135,3029439.057614474,165737330.11386928,135.65129047341952
2020-01-06,139.65507452849997,143.41115689759405,139.1170171139175,140.9192931978496,3961197.2799816155,213174714.40260613,140.99760024225085
2020-01-07,147.4901761276616,147.52434665695614,139.20127985062615,139.24101302422446,3788904.3353269063,210711441.93369868,142.89225327886652
2020-01-08,144.06066153771664,144.16391432868411,139.36233071815286,143.67371019449706,3413613.0002094386,197871723.24143103,141.82165436033634
2020-01-09,137.8537744975774,139.72394071811846,136.5296289651766,138.98581478859379,3432911.6947097788,195751664.4305942,138.35577271151132
2020-01-10,139.99006645367058,142.44628751991775,138.69905327925912,140.4268903515028,2367382.5022575,133787423.73198025,140.53895553692846
2020-01-11,143.7422443064554,146.77830228599535,142.3596977272599,144.35051277085276,2070838.2567760113,116618750.73337974,144.3627887048442
2020-01-12,143.83065139770366,145.1379811166015,142.8355125665084,145.03040729748653,1853968.7760703128,104204560.91465881,144.11991804533886
2020-01-13,145.057951919446,145.3572225557992,142.4233333232883,143.4600865267025,2171096.5625329413,122590845.74484378,143.47896309905505
2020-01-14,152.19449547444594,166.01553959316158,149.33046871519954,161.7633471262185,6695970.633089868,370754839.06691545,155.27552522181486
2020-01-15,164.61403208867648,170.26898203483384,161.4020394385799,165.21130453505126,4160596.3795032334,221149178.56169584,164.78658330137017
2020-01-16,163.49489887449553,164.189790956309,159.47998610546455,163.105939575022,3092409.65967795,165467758.366981,161.97008828738825
2020-01-17,167.09925545897426,172.40289456274598,165.8623907118409,169.37065831250624,5066271.792313633,265392409.12783632,169.47612739947107
2020-01-18,169.66907033427222,178.18295983585256,166.64478074605594,173.75383665875904,5075461.5391469,261257731.1310605,172.86375872681458
2020-01-19,172.09344312041213,173.30505418354593,166.36298361106478,168.9550259538232,3416272.329993847,177738888.25571805,169.35531313728748
2020-01-20,165.5939724850682,167.62254415917556,163.14319191718857,166.71750239056573,2597951.712548258,135818774.1655528,165.18799907340457
2020-01-21,166.56833280952748,168.49129257127328,165.52277143326168,167.3811062180457,2556764.3098158846,132005798.52638026,167.11527236755262
2020-01-22,168.03358153330265,169.23566636514735,166.44838521484246,167.67532941739907,2391824.2334970403,123410826.62816384,167.87429100111052
2020-01-23,162.91892846197908,164.41677409763818,160.71361019535124,162.97195103603457,3336074.8580298284,172890689.63753113,162.3993913990514
2020-01-24,162.19674668864258,162.726376855573,157.73455180445487,161.33575214714674,2934474.7133306284,153433682.3966844,160.19876023098132
2020-01-25,160.35993060679036,161.09165034131965,158.06220242915077,160.06421226601802,2221409.6717092367,115748745.38746756,159.7782346476191
2020-01-26,162.39975804333142,165.04667079809076,161.84540732662316,164.61420459825132,2403994.440656266,124373493.03681408,163.2630011219171
2020-01-27,170.91395716614235,171.29774159387975,167.1001432665565,167.39394533075213,4274712.767351804,221492810.39340886,169.26112322529715
2020-01-28,173.45176501931138,174.15313980243073,170.20842917977652,170.35019448965815,5356430.766280395,281738392.4747772,172.7725637846607
2020-01-29,174.90418812516458,177.896261860998,174.14914571527046,174.3429234434124,3553392.814335546,188163240.05890933,176.27257998188955
2020-01-30,175.27171857354955,183.32656786754066,173.82959832882602,182.2244932880715,4554812.8958241,240799155.6544289,177.53518566250187
2020-01-31,181.2224073631386,182.47093990331842,177.34949227962014,179.64839388937568,4180259.692290869,216105243.08470488,180.55576416622137
2020-02-01,180.40441738183054,183.55463171238284,179.75080977272134,183.34344887238242,3028687.455283601,156072997.64690584,181.8963824347763
2020-02-02,182.83192135631987,191.0297396549744,181.72679603854291,188.76247079698592,5220798.988886854,260322951.88161746,187.45983809559542
2020-02-03,189.10473333684286,192.2502203814671,188.52030390410994,191.21508451390898,4780483.668726326,235260130.61540157,190.28361206279624
2020-02-04,187.71740768011327,189.13874107881315,185.08691587037274,188.84778187779864,3636065.7951662797,178425861.54514933,187.34076949794695
2020-02-05,195.16715324923192,203.60739269665777,194.40159477302936,201.39745776057597,6122566.322070564,292409455.5385484,198.92673131082128
2020-02-06,205.92633082373908,213.51888671635763,204.632684963096,211.92594500104448,7475702.344226,345257532.4194451,210.3379575501222
2020-02-07,213.4038407291813,223.29530311272794,213.39024495678083,222.6575733569657,9723730.104770077,433201597.195004,219.54922766549817
2020-02-08,223.3591322833429,227.1653864398065,216.53249016857472,221.39117885018615,5197682.905978307,229050519.43949053,222.71891682054894
2020-02-09,226.97548250339972,230.07748690327534,224.2850927417972,226.549073891575,6021416.9962721495,266893509.94340765,227.0534779421923
2020-02-10,223.08969584984155,225.06082792044222,218.8811241415342,224.3589696674478,4973665.156224512,222219607.06757596,221.90727438844704
2020-02-11,227.81629296070375,234.42955052462443,225.15268689310165,233.21770389667236,5261327.386076522,230493660.2118372,229.8082841030697
2020-02-12,239.6620464096043,273.9862542261375,239.64704484183247,266.19185344823387,11954731.23311798,483640270.6474232,255.73245002043217
2020-02-13,264.275289248803,275.19887600008497,258.6540593324174,269.6375568173468,11765342.404017564,451704570.14703137,267.6616329981797
2020-02-14,268.9695152092252,284.47729361185185,264.09661189516476,283.07851581371926,11760604.616655404,440770325.86898136,273.6424319622212
2020-02-15,277.1602212470731,279.6396261856027,267.5436440920099,268.51019689084643,8780561.449512407,322706090.24050826,273.49292935173713
2020-02-16,263.8186659958787,269.28314303076456,242.38460770595182,257.63402890699007,10248902.069474539,391851727.92080736,257.98962087996364
2020-02-17,252.56485427194357,267.5229168180831,240.6709692215107,267.0233794511638,10186391.670897357,392000901.8850513,251.41958527867934
2020-02-18,274.69101064314424,283.65960140355565,268.3193976218975,276.7053305682253,9862662.750527246,356026620.6963356,275.72265537204356
2020-02-19,276.1393854412836,277.0929949430088,265.22264266731537,267.7456351396401,10788179.397324834,393632889.7082905,272.242599280536
2020-02-20,257.84410320182764,262.29844572721805,248.18664679052154,256.4946301848205,13321190.41946237,497942378.6447189,256.0588439129974
2020-02-21,259.5950898579332,266.9682399340796,256.9295750513741,265.57267787678757,7316204.809661668,270000176.29835325,262.62648054241976
2020-02-22,264.7918264584469,265.4917542055241,258.7135472324488,261.8875707679934,3417502.517078827,126104537.39528476,261.8501781619582
2020-02-23,268.1623404098165,273.6145471920698,267.2609276205099,273.29587189908807,3341561.9836245873,122001801.01029603,270.98223584619205
2020-02-24,268.52715371086987,270.16045891456855,262.60101670683883,267.2004515843217,11316315.592067601,412280435.8720185,266.74078991873625
2020-02-25,259.7830822301142,260.0527944047036,249.6401095333911,250.2547320930685,7526035.962209389,279784976.0185036,254.1184652729401
2020-02-26,237.7650123341559,239.50446998555663,222.70245794082436,228.58870005829135,11228129.861357998,435345281.6922288,231.4907580687526
2020-02-27,223.827777669057,234.14538055952812,216.17042468363897,226.68090623204384,9180011.056397561,359272493.7521166,224.42485832326167
2020-02-28,223.11480818342667,228.09742835052603,218.56512857078698,225.708129020623,4677609.009338152,181119525.46594128,223.26592241848968
2020-02-29,226.39436874520572,230.52553195506204,220.85291128982854,221.23644126080364,2701933.0064542666,103216920.16953051,226.9895642506936
2020-03-01,218.06390859738966,222.92004788126246,214.973677005566,218.1553886860119,4010360.005677165,155908831.72718513,219.91522620395622
2020-03-02,224.36181510164525,230.97844601730398,223.2062807616366,228.56153021606204,3504252.320506073,135454082.35509396,227.24542447555655
2020-03-03,228.41787500201897,229.42090327647043,223.13472686257262,224.36020163163815,5167673.5172949005,200543219.29317236,226.20692890361752
2020-03-04,223.66547941525513,227.13614732760968,222.2201628128112,224.32428750988336,5912945.242072773,230653806.82881242,224.377940939139
2020-03-05,231.40420296837232,232.48161402347125,226.01579336740826,227.60306281755823,3147904.2488738634,123436978.84589586,230.25438064484223
2020-03-06,229.37621428744566,244.23480473219428,229.2355410264498,244.13016420816757,4897173.934004251,188235367.0413087,236.72616469507972
2020-03-07,242.46850113307883,248.31460094392355,240.2418157114553,241.27323584689054,3663963.677131477,136145511.34591132,243.2111814689245
2020-03-08,224.304916523984,224.3050005851695,205.36710828645985,208.30908165673972,12787777.489760753,498270555.09121084,215.73731643619914
2020-03-09,195.18945235366704,205.85990463776224,194.27234051468284,201.17357170242775,11127057.332534786,437251872.5882092,200.19203075072025
2020-03-10,203.09319758211092,204.47160250093083,199.06701952286485,201.7821365228957,3916593.486618312,154219175.3532476,201.68437674556856
2020-03-11,198.51161663648122,199.6886484765623,186.686245661713,191.54164841846764,6904851.748981539,279143945.0220043,193.15886658393433
2020-03-12,150.85091221607877,151.15522872599524,129.88519054461554,138.462043122322,13562317.54896445,596907580.1622659,139.79707337548973
2020-03-13,116.29895266846707,130.54416165406124,112.91631367069054,124.61967018477624,10608352.148083575,450538703.2060489,122.06864153771286
2020-03-14,129.6104623160291,131.762111745678,126.55086340516786,127.61261765243522,2158592.8634382356,90286273.91151637,128.88931042135047
2020-03-15,128.0805334795503,128.90899747359651,120.1980353171968,124.89991333864677,2427768.8110856973,104455955.88629968,125.72762000354403
2020-03-16,112.82645017521925,113.80049611244081,104.41721623827614,107.92484694447484,4420870.069701467,196139476.70454678,110.14665100506978
2020-03-17,117.40677826847771,119.96993045567935,114.62691983122352,115.74543457327596,2184381.907638238,98955923.88937503,117.36105516370705
2020-03-18,114.59862405848924,116.00832799421244,113.8005870215454,115.35805999024103,1889334.9286141046,86652821.97441365,114.82117285868222
2020-03-19,129.10280169361073,131.73582304347306,127.17764832691154,130.55189763316517,3889353.0421985975,176866788.52741575,129.61050983740483
2020-03-20,141.49307990891077,145.70168117496385,130.4714999505851,137.41795610383653,6181635.646888992,286768926.95211196,137.86584429704925
2020-03-21,132.60326966451706,133.12293030152694,130.27179756738522,132.22152726897357,2748675.709687654,128501974.25712693,131.93606858314786
2020-03-22,129.4687978350443,130.01634893034603,125.76903683161426,126.97929210482225,1645376.4760271145,77938436.48171036,127.54581385486574
2020-03-23,130.49000198181915,132.35134301065023,127.15231577871948,130.48453840575056,2483209.30112487,118828012.42457315,129.74441010672803
2020-03-24,139.8872358703467,140.69049317246981,136.23893424857346,136.6320770842385,2263499.9320130316,109218620.26007836,137.9326364463056
2020-03-25,137.2100310349486,140.7493682503151,135.55050555973867,135.9313824482671,2071356.3077961924,100430699.25062597,137.71884623315808
2020-03-26,135.78282854880928,137.71130599200066,134.6531603086271,136.99777867301887,1772521.9350430714,87037876.08596383,135.79049658372966
2020-03-27,136.88098034306145,138.4149264053111,135.70435128767204,137.5099142099632,950211.5480372926,46242679.24809802,136.82964016186708
2020-03-28,128.33241325182573,131.9826966723291,127.46285711175658,130.54145507795897,1926737.174105681,92913611.48734827,128.90030694656244
2020-03-29,126.99378983573223,128.6696417174385,126.2177700702473,128.02318035707194,975749.7775548624,46312471.46687838,127.43436099487428
2020-03-30,133.5933021170154,134.43161449885784,128.94591337286374,130.4430350184971,984326.9228604331,47123235.05631805,131.83980154538864
2020-03-31,133.2433798436248,134.39000726499475,131.58597264830266,133.548248902191,804530.8108943326,39055348.96303734,132.80241888769484
2020-04-01,131.88410062137905,134.69166768683885,129.81178205052427,129.97563742932198,1773468.8465003741,85319976.3869881,132.31983879848482
2020-04-02,139.4230730630572,144.16148051932467,139.4230730630572,142.03771530407448,2784939.028508005,134829998.13082057,141.03704722609194
2020-04-03,142.13934854632976,144.0821917810324,141.86431798255958,143.35030299381685,2253580.797635928,107743623.08024614,142.92118698376046
2020-04-04,142.87479632315186,144.57588533510275,141.73499519651304,143.1110492297546,1844240.674689347,87721043.8760048,143.14012127330486
2020-04-05,142.66141979380322,143.9153844073754,142.36754729422796,143.02215863943567,1019986.0237507552,48372589.86252642,143.1417034469552
2020-04-06,150.05097150990005,166.90077405898805,149.69394553994985,166.34148322674804,5349114.136967721,241359974.49710232,157.84059018880154
2020-04-07,170.6894183136636,173.09233430136365,166.14636533354457,166.96274765962923,5215440.0625774395,223732293.68690324,170.251794150316
2020-04-08,167.00572966611873,172.23307550251496,166.4359359669671,171.7807469659577,3569098.908391307,153593466.72690463,169.7495785294307
2020-04-09,171.49060675205186,171.90381464039896,169.2824564625329,169.8184527899089,2437143.7886464195,104364205.0353033,170.27263876776564
2020-04-10,161.94452445566242,162.27094405618496,156.22105508604008,159.976201747356,4992242.05002298,217814268.46350333,159.38316673388005
2020-04-11,158.00524896832846,159.73249553232017,156.2015548986413,158.13458468551127,2721073.4580340516,117958935.99699005,158.44463323960753
2020-04-12,161.7118242449656,162.97213425249618,160.33187611353173,161.36738166041027,2188561.5486262958,95089577.86252277,161.68906279332458
2020-04-13,155.10143939807756,156.268667350917,152.5699926788425,154.341694841614,3147135.560758064,137784704.1595497,154.19668583972276
2020-04-14,157.38990641793018,160.1967235518615,157.17769843264617,158.68352849883422,2466299.7695555286,106917455.43019612,158.77617590337275
2020-04-15,155.90933252693856,158.14060737171482,154.52372721002308,155.97998528170467,1999103.8112719057,86289400.24289393,156.63566989005082
2020-04-16,160.16555398305292,171.69639934014026,159.04039527395537,168.48260270638383,8227234.059883562,344433483.64638966,165.89003591355555
2020-04-17,171.60985331040632,173.0757179186351,168.94301807956043,171.69706673744483,3981327.535218559,164771373.335177,170.90952878396
