Date,Open,High,Low,Close,Volume,Quote Volume,Weighted Price
2016-11-17,0.007708377000189601,0.00788712197410704,0.00750728890453248,0.00773072012192928,214247.98984775052,20835403967.2986,0.007656243049463681
2016-11-18,0.0077345640213212705,0.00792830069237556,0.007533375939841815,0.00771966120047094,235414.55815407968,22831031894.933205,0.007682404148345114
2016-11-19,0.007731898900846326,0.007821717668329536,0.007552261365879907,0.007559746263170176,163774.02754192808,16059158652.345135,0.007627110338782582
2016-11-20,0.007407244801689976,0.007759272277413856,0.007003879985756362,0.007605260256784658,439502.0411072559,43694140912.50683,0.007370575272968737
2016-11-21,0.007619709930541449,0.007663839524733775,0.007340222500656723,0.0074579014185029244,116902.83530480806,11484090604.053682,0.007479966215599086
2016-11-22,0.007521374319354845,0.007625322236897754,0.0071278572029423995,0.007261504525497569,272342.4608696725,27402462418.590336,0.007372877294293544
2016-11-23,0.00724588083363867,0.007401467231906985,0.006667988497213501,0.007045841178722264,557226.6225590646,58780199792.38973,0.007016205674290206
2016-11-24,0.007000546458363411,0.007066797686676,0.00674290279270335,0.006772347783064498,380799.92728955345,40670950291.089424,0.006890127744509099
2016-11-25,0.006765265240572199,0.0070594072075535995,0.006632901355430569,0.00677997233892127,151441.12737695343,16318013235.83903,0.006824093633968479
2016-11-26,0.006752436496165039,0.006957499643553999,0.006649904922470559,0.00695017595971868,170514.7650023028,18386441983.065083,0.0067890549153416385
2016-11-27,0.006928999706473191,0.007097285866186899,0.00674607996765394,0.006921682916920421,139663.33090478048,14725933258.945015,0.00693631649602596
2016-11-28,0.006945011929323845,0.0069742848984674635,0.006732782903032598,0.0067913288413198394,153646.2843732749,16475285334.41889,0.00682060181046346
2016-11-29,0.006793353037116,0.006851916425367,0.00666158541355125,0.006690867107676751,97050.2973676146,10527596901.433132,0.006742110072396375
2016-11-30,0.006770455629414311,0.006910890844434912,0.00647480254516041,0.006681759704138139,207764.3814806277,23093614863.44065,0.006644803068606404
2016-12-01,0.006761082676682234,0.006798560962029698,0.0065362129645974605,0.006551204278736445,186852.2205295624,21047900571.837345,0.006648647820639847
2016-12-02,0.0067041694544966255,0.006765534849961126,0.006312965058410439,0.006573767989134563,565653.9521234607,66629939537.51758,0.0065047319192370005
2016-12-03,0.006543147796353901,0.00667324547183696,0.006451314143071739,0.00653549499191372,116475.77715803229,13573265411.224771,0.00656610620967444
2016-12-04,0.006525971595326085,0.006594746471623433,0.0063960634956533174,0.006403705148575246,146926.84590973778,17327416043.29031,0.006472480024872593
2016-12-05,0.006303061869015893,0.006468733746098747,0.006242817550076672,0.006370836727822515,200694.21900566682,23790447838.597286,0.006348245108220307
2016-12-06,0.0063904724280504244,0.006791294959040571,0.006284594778354916,0.006753481512720746,332776.4688119619,39110637221.27781,0.00642828587437025
2016-12-07,0.006773322822381359,0.007459808243568659,0.006521611501279351,0.007108937917184041,494222.9776360041,54904417756.22232,0.006864854211873
2016-12-08,0.0071693933447747734,0.007346320433755266,0.006823231648943371,0.006877079023850479,434873.7458799181,46985067328.09849,0.007115545969867666
2016-12-09,0.006944430200817241,0.007191069231256921,0.006744035988585,0.006851940564402361,175876.83347461678,19633477992.16226,0.0068981853826098
2016-12-10,0.006891299266302989,0.006922236636746549,0.006574191219256499,0.00669020635841985,137467.71363811305,15771207923.885132,0.006736612414085189
2016-12-11,0.006659332461283227,0.006782085133380614,0.0066363163352649674,0.006759069007362354,59770.229668338085,6831428850.225624,0.006705364713319746
2016-12-12,0.00683471200526403,0.006896775224381069,0.00656318542162698,0.006687311859861059,108083.8182133954,12500410050.795238,0.00670282766464032
2016-12-13,0.006689953801923239,0.006837927168904079,0.0064640997154787995,0.0067989868091722794,215139.87568276873,25171821822.999508,0.00665101344219144
2016-12-14,0.00677846402381584,0.00682510483131916,0.006529713050464799,0.006646315069223101,186029.60126310604,21693603930.71269,0.00666186200505754
2016-12-15,0.0066227529608644,0.006762670276939,0.0064595160921107,0.0067238043558071675,193657.210330165,22963118124.586033,0.006552794302827099
2016-12-16,0.00674319991153975,0.00688352083455445,0.0062364854673199995,0.006548309740685999,428656.80428968836,50790236962.830475,0.006571696561188449
2016-12-17,0.006636894223339926,0.006668423412049381,0.006424072199551117,0.006495012874147387,149407.14343694723,18069915810.144455,0.0065107774685021136
2016-12-18,0.006502931251376999,0.0066605780695921995,0.006400460819537119,0.00659751934230612,173778.60836724474,20945912293.27498,0.006534460615020039
2016-12-19,0.00661956158699487,0.006659104965650753,0.00642975336944663,0.006564200856876633,127734.8544195702,15500041375.019817,0.006516748802489572
2016-12-20,0.006575917682640196,0.006607647080385143,0.0063617442478618065,0.00644900009166041,204831.64130858937,25188564723.844357,0.00644900009166041
2016-12-21,0.006627193116109125,0.006659879641959233,0.0061695817542076325,0.006390215803695852,281965.6661514855,35919082048.14232,0.006414730698083433
2016-12-22,0.006689898237887553,0.006732727291907319,0.0061331205356305865,0.006432923913768952,397294.8632341274,54029544384.595345,0.006295870940905699
2016-12-23,0.006745040690513356,0.006798929164738496,0.0058379180410568325,0.005963657814248825,560800.5970290273,81274987187.86128,0.0061971745358910995
2016-12-24,0.005989577119650613,0.006539824415281167,0.005890352197487727,0.006476681282995693,192544.72889411892,27567890459.427216,0.006296272333608627
2016-12-25,0.0062932079501849805,0.006617058707009521,0.0061706698259811,0.00624944433439788,232803.73751863267,31863695104.50438,0.0063894879049166
2016-12-26,0.006447153230198633,0.006510272212871906,0.005960235363861953,0.006239762287129306,254012.1300964978,36353216837.78849,0.006293864272277827
2016-12-27,0.0063768976365933296,0.006505723851474003,0.005861592777070637,0.0060916395893575535,357054.575523182,53784863553.33556,0.006100841461849029
2016-12-28,0.006343273242736113,0.006400765145238253,0.00600790381147363,0.006132469600228266,252801.36259889646,39128472633.49478,0.006189961502730407
2016-12-29,0.006207928074975999,0.006625023242513449,0.006052729873101599,0.006421325602553299,322131.89305867883,49108771607.78177,0.006353426389233249
2016-12-30,0.006306483864990529,0.006658429420050333,0.006192339360646809,0.00636355611716239,250784.06065157164,37028246453.69512,0.006439652453391536
2016-12-31,0.006394060971182199,0.0066046438175385,0.00632705733825065,0.006422776813867149,164585.44351227232,24348526614.7941,0.006461064604113749
2017-01-01,0.006692311185809989,0.006791163640548689,0.00613873743927327,0.0062771308759074496,223166.64929040062,34047499475.472897,0.006474835785384849
2017-01-02,0.006414591217430667,0.006526237583556833,0.0061811488155305,0.006252196503065333,263313.8736714875,42489778846.21139,0.006282645512008834
2017-01-03,0.0062966077221637325,0.006521486569383866,0.006225055361684599,0.006327273019511933,196576.05684796243,31521768310.473564,0.006368160082642868
2017-01-04,0.006753263774768598,0.006840684665056865,0.006152245154036765,0.006239666044325032,475189.45327870816,79226298707.85947,0.006545639160333966
2017-01-05,0.005766767088299653,0.006580544325498732,0.0042195856743655995,0.0062289121859682665,1342886.7005997468,229666757109.9567,0.005867233413879787
2017-01-06,0.005794145172814467,0.00689690183473722,0.005607237264014001,0.006607194576096497,1014220.1922692728,147933577040.32895,0.0064015958764159836
2017-01-07,0.00609624226892955,0.00656318848527309,0.00594059353014837,0.0061135365732385705,832464.1020287469,114857003176.75975,0.00626053815986524
2017-01-08,0.0064676306116794,0.0065958839099280004,0.0061103535665583,0.006284411614181401,392104.28199863934,56820561615.96416,0.006321055413681001
2017-01-09,0.006121079184971817,0.006335540353496377,0.00600491271868768,0.006121079184971817,314060.98734178615,45618338448.7031,0.0061478868310373865
2017-01-10,0.006189956729793854,0.0070690574659432,0.006162768047232533,0.00679717064033,1516608.9282089616,207003155312.33966,0.006634038544962081
2017-01-11,0.00618869454658,0.007013853819457333,0.00584212765197152,0.006840570372153092,2252695.4805760565,283264285573.8124,0.0065600162193748006
2017-01-12,0.0065366662960005695,0.007254201438263599,0.0059058661709341705,0.006260691241284021,3163160.7226252686,375286024687.46985,0.00663917131632386
2017-01-13,0.00639635885529636,0.006799152234093359,0.0062271856362016206,0.006541364471663279,1278256.1371169502,158475261224.38437,0.006493029266207641
2017-01-14,0.0067150844894583,0.00728711020522697,0.006599021300751614,0.0069637913224012,805733.8689462987,97916600484.2608,0.006814567222635462
2017-01-15,0.006864573289722395,0.006971064283477037,0.0066843577618299205,0.006741699066159345,438705.8309388738,52589270216.06293,0.00683180683010558
2017-01-16,0.0068203601467860435,0.0070446594451578125,0.006728978951153098,0.006812052765364866,307588.3393906583,37468275985.65368,0.006812052765364866
2017-01-17,0.007222003402828967,0.00733677851803285,0.006224342786056749,0.006630470116778183,959988.1567385574,126344703926.94531,0.006701100956903649
2017-01-18,0.006574509184616949,0.007015751411772449,0.0061950408692632184,0.006689232163677379,786546.5000460433,104356275396.79547,0.006645107940961829
2017-01-19,0.006784030631803645,0.006873647945301712,0.0066047960048075125,0.006676489855605965,290982.32555356104,38704164929.5001,0.006730260243704805
2017-01-20,0.006677411712355416,0.006865634055925166,0.006516078275009916,0.006623633899906916,312774.2588009036,41902172064.070625,0.006686374681096833
2017-01-21,0.006728694530671679,0.006884112746733389,0.00653670732259545,0.006664698794646269,329701.1268028839,45123294218.88307,0.006673841042649899
2017-01-22,0.0066761108806213795,0.006906004505987129,0.00656576194044582,0.00670369811566527,190210.6181274057,26037473197.451775,0.0067128938606799
2017-01-23,0.006717660024780001,0.006791379202006668,0.006634725950400001,0.006717660024780001,134612.04590613887,18502586883.29104,0.006699230230473334
2017-01-24,0.006591145776262919,0.006690600650801866,0.006473608197262346,0.0066001871284937326,249171.1200761397,34276640525.15031,0.0065640217195704785
2017-01-25,0.006506749979062666,0.006605066256218832,0.006372682328395166,0.006435247232039999,258819.68836973043,35643870118.507965,0.006488874292306998
2017-01-26,0.0065481421376669905,0.00658447024938775,0.0061212868249480605,0.00629384535562167,737506.5917505787,105583375253.71951,0.006339255495272621
2017-01-27,0.006341030351597016,0.006561268742969416,0.00619420475734875,0.006405266549080633,624699.1725417303,90246752481.84857,0.006350206951237533
2017-01-28,0.0064169865919199934,0.00642617998245283,0.006251505562328933,0.0063158592960587895,183970.50994882855,26773278653.373257,0.0063158592960587895
2017-01-29,0.00630039475135011,0.006437957955528059,0.00617200242745069,0.0063370782724642295,200864.15086937242,29163158456.99022,0.00630956563162864
2017-01-30,0.0063439894018364,0.006445125464764227,0.006242853338908573,0.006362377776914186,197396.8776734723,28685169046.729523,0.006325601026758613
2017-01-31,0.006585540029651254,0.006604573382338107,0.0061001895361364935,0.00616680627054048,322366.5123503296,48509252443.18448,0.006319073092035306
2017-02-01,0.0062689086685064,0.0067945625009588,0.006074222063894399,0.006463595273118399,1028404.1479288872,153920973766.6716,0.006502532594040799
2017-02-02,0.006618501940134265,0.0067281457975762494,0.006289570367808316,0.0063394084848274,386065.4443579183,59072165765.04401,0.006508858082692283
2017-02-03,0.0064339377534348,0.006474402770751999,0.006251845175507399,0.0063934727361176,263194.72876284673,41898713797.14556,0.0063530077188004
2017-02-04,0.0064814469476427005,0.0065326432110522,0.0063073796520504,0.0063483366627780004,171244.37455419317,27247486215.814205,0.006430250684233201
2017-02-05,0.006319851373962,0.006462327894469999,0.006299497585318,0.006370735845571999,199213.2900794545,31783443877.334896,0.006370735845571999
2017-02-06,0.006404787651166667,0.0064252829716504,0.006281815728264267,0.006353549349957334,186078.47820166007,30021223076.184765,0.006343301689715467
2017-02-07,0.006466811571548665,0.006529393619015265,0.006153901334215666,0.006268635087904432,582149.4811712727,95652188763.23526,0.006341647476615466
2017-02-08,0.006316242023890399,0.006536576047979601,0.0062008289636532,0.006347718313045999,435534.6952048659,71715709419.32292,0.0063687025058164004
2017-02-09,0.00600399013518549,0.006651186418414439,0.005854637146748039,0.006402264771018689,1029064.5653301777,163448614610.04105,0.00626286864847707
2017-02-10,0.00628850360536466,0.0064550216136064036,0.0061121904201675206,0.006190551835810694,394878.3672734559,61612446572.0101,0.006268913251453867
2017-02-11,0.006369581183637866,0.006460287244797266,0.006248639768758666,0.006339345829918066,186623.37012932045,29620785426.369972,0.006349424281158
2017-02-12,0.0063066734115684005,0.0063970556738361,0.0062564610436419005,0.0062665035172272,117951.36595074175,18726152054.817425,0.0063167158851537
2017-02-13,0.006234015968977806,0.00639335184038938,0.00618422350916169,0.006234015968977806,211903.62021273354,33640262773.603897,0.006263891444867477
2017-02-14,0.006314633592943466,0.0064457681563752,0.006193586303621866,0.0062641972223928,347016.9486986191,55510868442.33745,0.006304546318833333
2017-02-15,0.0062794957280436,0.006330055274968266,0.006046921812190133,0.006107593268499733,413340.2333479648,67685573199.08905,0.006168264724809332
2017-02-16,0.0062482128475601995,0.0063822504168973,0.005773926063752,0.005887342468575699,636634.9049778654,107575664992.66634,0.0060935541137097
2017-02-17,0.0059870196541189,0.0061862374709810005,0.0057248909477214,0.005871683023304,503720.33799000573,88908900595.11703,0.005934593912839401
2017-02-18,0.0059505509954357995,0.006227320809176999,0.0050989515685397994,0.005535396274824,1139330.621480839,216730164961.53864,0.005588621239004999
